epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,380.92,34.56,1444,nan,1.6280410946943822,55.99959935897436,44.00040064102564,85.37660256410257,9.703490138053894,55.42202591896057,46.29610526256072,1.7951277494430542,51.270002126693726,48.729997873306274,81.15,2.560339868068695,51.117892923931976,48.72350096702576,4.729597232280632,53.13792037963867,1.768477745500601,0.0025873184204101562,0.00015254855850866346,5090.327467698317,0.9952129707886622,0.019987582251190884,0.0016634130848183603,nan,1.0
12,4680,4680,415.19,34.25,1457,nan,1.5579803589062813,57.82852564102564,42.17147435897436,86.6766826923077,9.825369715690613,57.31508731842041,48.0085430924709,1.7521666288375854,52.05000042915344,47.94999957084656,82.39,3.729865327477455,52.13075411673913,48.336562514305115,5.7785252118722,52.83368682861328,1.895480505511132,0.0022764205932617188,0.00014605285433382247,5485.78456655649,0.9950936468747946,0.020039083054046596,0.0008540642371483562,nan,1.0
13,5070,5070,450.19,34.97,1427,nan,1.5018504705184546,59.21474358974359,40.78525641025641,87.50400641025641,9.72110778093338,58.74741077423096,49.493607595945015,1.608268141746521,55.82000017166138,44.17999982833862,84.87,4.261266812682152,55.29941352885764,51.558732986450195,3.3947434180822142,52.59471893310547,2.0044516301657387,0.0010561943054199219,0.0001403219203554896,5879.3324431590545,0.9950527811661745,0.019706044949932524,-0.01213289183678688,nan,1.0
14,5460,5460,484.91,34.7,1438,nan,1.4431853789549607,60.76121794871795,39.23878205128205,88.48557692307692,9.885141253471375,60.343825817108154,50.87607352397381,1.6195330619812012,55.52999973297119,44.47000026702881,84.38,3.0643265694379807,55.08247851585747,52.46877670288086,5.2312182157467575,52.440799713134766,2.1278050313211554,0.0011301040649414062,0.00013521658378250857,6276.4001414763625,0.9949467993699588,0.01972339882107123,0.009452046018472847,nan,1.0
15,5850,5850,519.78,34.86,1432,nan,1.386179102689792,62.41786858974359,37.58213141025641,89.09455128205128,9.98450368642807,62.052369117736816,52.43335716999494,1.7270281314849854,52.71000266075134,47.28999733924866,82.09,1.500478945672512,52.68527516898337,52.5473415851593,9.707865928992248,52.33671188354492,2.234047235908561,0.0006608963012695312,0.00013063072926631405,6652.2205766726765,0.9948834364230816,0.019628000791709545,-0.006009537345574366,nan,1.0
16,6240,6240,554.28,34.48,1448,nan,1.3342464624307095,63.69991987179487,36.30008012820513,89.8457532051282,9.93252769112587,63.374537229537964,53.767393674605934,1.5177035331726074,57.89999961853027,42.10000038146973,85.84,2.6512054726481438,57.42920116385572,55.260223150253296,5.799920253264595,52.287593841552734,2.361566605659061,0.0011119842529296875,0.00012648184344009425,7058.791674178686,0.9947967151800792,0.019557233983646317,-0.0036002304414421583,nan,1.0
17,6630,6630,588.9,34.61,1442,nan,1.2853371876936692,64.86979166666667,35.13020833333333,90.65905448717949,9.836432337760925,64.56846594810486,55.033392096177124,1.5732272863388062,56.940001249313354,43.059998750686646,84.93,1.6393810510635376,56.483875373192504,55.83157539367676,7.929790417353317,52.26673126220703,2.4648918527272823,0.0015177726745605469,0.00012270466792329977,7453.553260216346,0.9947458423100985,0.01940996938487062,0.0029977946851306478,nan,1.0
18,7020,7020,623.44,34.53,1446,nan,1.2419236947328616,66.04166666666667,33.95833333333333,90.99158653846153,9.806011617183685,65.76122045516968,56.23566289742788,1.5431832075119019,58.0299973487854,41.9700026512146,85.69,1.8027791753411293,57.44778392710684,56.78842067718506,8.011669317881271,52.28791046142578,2.598115710277702,0.0010352134704589844,0.00011924682105775869,7907.028858673878,0.9946584391288268,0.019432899023545946,-0.0026734743206259784,nan,1.0
19,7410,7410,657.97,34.51,1447,nan,1.204130252660849,66.97716346153847,33.02283653846153,91.5604967948718,9.595809876918793,66.69420003890991,57.38135200280409,1.4611010551452637,59.619998931884766,40.380001068115234,86.94,1.8320314586162567,59.31734677081653,58.44695568084717,7.357164529653701,52.302669525146484,2.718133227323287,0.001190185546875,0.00011606570512717958,8309.85986703726,0.9946649452050527,0.019150443505199878,-0.0050905420021280295,nan,1.0
20,7800,7800,692.64,34.65,1441,nan,1.1598645392136695,68.14703525641026,31.852964743589737,92.12540064102564,9.64781939983368,67.93527007102966,58.49921816434615,1.4949748516082764,59.32999849319458,40.67000150680542,86.17,1.555559691041708,59.33582217144369,58.55392813682556,8.817036763215683,52.363094329833984,2.839499741524989,0.0005826950073242188,0.0001131262755725621,8743.947680038062,0.9945518701504439,0.019305736598195223,-0.005886440572027799,nan,1.0
