epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,488.27,44.06,1133,nan,1.3384560267130534,51.65064102564103,48.34935897435897,93.76802884615384,4.2199548333883286,51.21229290962219,47.47232867357059,1.278439998626709,53.58999967575073,46.41000032424927,94.68,4.269611835479736,52.99934130023802,49.397578835487366,-1.9393586501097033,102.36491394042969,0.4792246622354342,0.00023937225341796875,2.331002331002331e-06,1300.5669884314905,0.998817197787456,0.006413566791477601,0.02375534643970144,nan,1.0
12,4680,4680,532.52,44.17,1130,nan,1.335760833055545,51.564503205128204,48.435496794871796,93.7900641025641,3.863954544067383,51.10930800437927,47.70105302333832,1.2743990421295166,53.82999777793884,46.17000222206116,94.79,4.378554970026016,53.3196686283605,49.451446533203125,-2.2654945728106384,102.27982330322266,0.4846626434232306,0.0002193450927734375,2.136752136752137e-06,1309.7224333934296,0.9988469479939877,0.006255184274154102,-0.0014268625261881767,nan,1.0
13,5070,5070,576.78,44.23,1129,nan,1.3333363380187597,51.55248397435897,48.44751602564103,93.984375,3.7232816219329834,51.13152861595154,47.83588592822735,1.2716724872589111,53.75000238418579,46.24999761581421,94.8,4.379923641681671,53.2072742406007,49.442535638809204,-2.19751840982682,102.20160675048828,0.4887537571313844,0.000202178955078125,1.9723865877712033e-06,1325.5817013471556,0.9988666163041041,0.006151125591376573,0.02434642755634798,nan,1.0
14,5460,5460,620.92,44.12,1132,nan,1.331661680417183,51.931089743589745,48.068910256410255,93.9823717948718,4.108190536499023,51.52069926261902,47.822898626327515,1.2689992189407349,53.74000072479248,46.25999927520752,94.8,4.052487388253212,53.20365257779669,49.70502853393555,-1.808910981202736,102.1292724609375,0.4922080816188506,0.00018978118896484375,1.8315018315018316e-06,1331.9203891851964,0.9988486001124749,0.006253003550746382,-0.02003399025753817,nan,1.0
15,5850,5850,665.04,44.11,1132,nan,1.3262059101691612,51.86298076923077,48.13701923076923,93.99639423076923,3.798745945096016,51.43222212791443,48.065791183557266,1.266384243965149,53.96999716758728,46.03000283241272,94.76,3.9734557271003723,53.37847528319048,50.0396192073822,-2.1070163983565138,102.06201171875,0.494232573463355,0.00017261505126953125,1.7094017094017095e-06,1336.5558681390223,0.9988385327351399,0.006308900669809225,0.005136879308968044,nan,1.0
16,6240,6240,709.27,44.19,1130,nan,1.3273503401340583,51.642628205128204,48.357371794871796,93.96634615384616,3.5096853971481323,51.24878287315369,48.13293935396732,1.2646970748901367,54.259997606277466,45.740002393722534,94.78,4.245894029736519,53.65086932980978,50.014108419418335,-2.6173694011492614,101.99900817871094,0.49753870085327934,0.0001621246337890625,1.6025641025641027e-06,1348.105905073117,0.9989051699638367,0.0059474396301489344,0.011608047302069066,nan,1.0
17,6630,6630,753.45,44.17,1130,nan,1.3233691881864498,51.89102564102564,48.10897435897436,94.0264423076923,3.6257579922676086,51.465386152267456,48.26630651186674,1.2620162963867188,54.12999987602234,45.87000012397766,94.92,3.885861113667488,53.52656105954956,50.27908682823181,-2.2389742349966966,101.93994140625,0.5013522864043307,0.00014972686767578125,1.5082956259426847e-06,1355.9339054987981,0.9988579037861947,0.006209391678854355,0.0021283380620838554,nan,1.0
18,7020,7020,797.57,44.07,1133,nan,1.3202912092208863,52.09735576923077,47.90264423076923,94.07051282051282,3.7479251623153687,51.689136028289795,48.34946420712349,1.2612189054489136,54.30999994277954,45.69000005722046,94.91,3.9005860686302185,53.67395669874265,50.411611795425415,-2.2126441735487745,101.88424682617188,0.505293738124036,0.0001468658447265625,1.4245014245014246e-06,1364.1489733573717,0.9988700466278272,0.006143889329025811,0.0050420412105408536,nan,1.0
19,7410,7410,841.74,44.16,1131,nan,1.3206708434300545,51.875,48.125,93.92227564102564,3.5119138658046722,51.44638419151306,48.38492086300483,1.2584471702575684,54.21000123023987,45.78999876976013,94.83,3.9252672344446182,53.612301187132715,50.31391382217407,-2.335001230239868,101.83162689208984,0.5059257954045119,0.000133514404296875,1.3495276653171391e-06,1370.2649329552285,0.9988627857122666,0.006185486298878086,0.0009670506704656089,nan,1.0
20,7800,7800,886.02,44.27,1128,nan,1.319429736259656,52.04326923076923,47.95673076923077,94.09254807692308,3.4874722361564636,51.64928436279297,48.555795466288544,1.255829095840454,54.55999970436096,45.44000029563904,94.9,4.09620888531208,53.97033231245476,50.46379566192627,-2.5167304735917284,101.78167724609375,0.5088144714628964,0.00012969970703125,1.282051282051282e-06,1376.572127278646,0.9988918033929971,0.00602897939533571,0.01655138004474733,nan,1.0
