epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
30,11700,11700,1722.35,56.9,877,nan,0.22952708785350506,92.8485576923077,7.151442307692307,99.8457532051282,2.7082549408078194,92.83760190010071,90.14039120613,0.36390024423599243,87.8600001335144,12.139999866485596,99.58,1.925375871360302,87.82476629808535,89.23175930976868,4.988557558793289,22.572519302368164,2.6669180119872613,7.963180541992188e-05,8.547008547008547e-05,1602.9543124643656,0.9881555946760475,0.07187950902664875,0.23927460214393895,0.3811738253466909,1.0
31,12090,12090,1779.24,56.89,877,nan,0.22127194511584747,93.09895833333333,6.901041666666671,99.86378205128206,2.6456622406840324,93.0947482585907,90.4547592309805,0.345575213432312,88.70999813079834,11.29000186920166,99.53,1.4843017794191837,88.66166192814549,90.13694524765015,4.388960202534989,22.553674697875977,2.7500717279662013,0.00018739700317382812,8.271298593879239e-05,1645.6634326635071,0.9880385313504159,0.07131408984804072,0.23324129673482671,0.38026973718645957,1.0
32,12480,12480,1836.15,56.87,878,nan,0.21701408655215532,93.19310897435898,6.806891025641022,99.87379807692308,2.510681375861168,93.18734407424927,90.68396553015097,0.3664341866970062,88.15000057220459,11.84999942779541,99.61,1.9163340330123901,88.21639453864034,90.03707766532898,5.043108402154388,22.535886764526367,2.7877678055163613,9.107589721679688e-05,8.012820512820513e-05,1680.2792333746759,0.9883078262144025,0.07218127634918023,0.24432522866317077,0.37913568834399247,1.0
33,12870,12870,1893.07,56.89,877,nan,0.21129143008818993,93.44951923076923,6.550480769230774,99.87580128205128,2.6003025472164154,93.44425201416016,90.85080814667238,0.35326701402664185,89.02999758720398,10.97000241279602,99.57,1.7005695030093193,88.95727429294412,90.28906226158142,4.419521643565247,22.51514434814453,2.8279428205041066,8.392333984375e-05,7.77000777000777e-05,1699.6796567629353,0.98805230117381,0.07141039445330834,0.24993133154947705,0.3807587538733144,1.0
34,13260,13260,1950.14,57.06,875,nan,0.20602991535113407,93.44551282051282,6.554487179487182,99.86778846153847,2.502550184726715,93.43711137771606,90.95378392781967,0.32559117674827576,89.37000036239624,10.62999963760376,99.62,1.4493990689516068,89.35193248085072,90.33339619636536,4.075512458116577,22.500404357910156,2.8836442277003185,7.581710815429688e-05,7.541478129713424e-05,1737.248922766917,0.9875877264719679,0.07163198282222832,0.23910785925393108,0.38019100988461424,1.0
35,13650,13650,2007.13,56.98,876,nan,0.20059064343953745,93.74599358974359,6.254006410256409,99.86778846153847,2.4812599644064903,93.74050498008728,91.26888886476175,0.33119842410087585,89.24000263214111,10.759997367858887,99.63,1.747129112482071,89.24217319590456,90.72980284690857,4.505990957602478,22.488449096679688,2.930682814974143,0.00011229515075683594,7.326007326007326e-05,1763.9318611792646,0.9879668057088516,0.072271436698364,0.24512892845321912,0.3800232065062983,1.0
36,14040,14040,2064.06,56.93,877,nan,0.19473053996379558,94.09054487179488,5.909455128205124,99.87580128205128,2.732527256011963,94.08632516860962,91.35945706795424,0.3325285017490387,89.34000134468079,10.659998655319214,99.67,1.5410885214805603,89.36133376404622,90.54392576217651,4.75054352711409,22.475467681884766,2.991824350574213,5.9604644775390625e-05,7.122507122507122e-05,1799.576216174471,0.987661632617685,0.07248193876832423,0.25312916411156966,0.3809471503549063,1.0
37,14430,14430,2121.31,57.24,872,nan,0.19114976418324006,94.0264423076923,5.973557692307693,99.8818108974359,2.481333911418915,94.02467012405396,91.54524294229654,0.34864920377731323,89.14999961853027,10.850000381469727,99.65,2.0361732691526413,89.27119232942218,90.54232239723206,4.876442689162033,22.464380264282227,3.0205036993946917,8.392333984375e-05,6.93000693000693e-05,1824.1661482079671,0.9875477973964096,0.07157140997492843,0.2471223376824824,0.3806964502681761,1.0
38,14820,14820,2179.31,57.98,861,nan,0.18562926344382458,94.20472756410257,5.795272435897431,99.90384615384616,2.453022636473179,94.20235753059387,91.76566929389269,0.3434189260005951,88.91000151634216,11.089998483657837,99.6,1.8958007916808128,88.84715732724999,90.69474339485168,5.294726047760406,22.452733993530273,3.0687231376344886,2.574920654296875e-05,6.747638326585695e-05,1858.4716823258461,0.9875983412260554,0.07282436490346504,0.25292648094711573,0.3804500047839789,1.0
39,15210,15210,2237.05,57.74,865,nan,0.1840035643333044,94.2568108974359,5.743189102564102,99.90384615384616,2.426016516983509,94.25197839736938,91.84268671732683,0.33335384726524353,89.48000073432922,10.519999265670776,99.49,1.7122851684689522,89.44107601208951,90.78488349914551,4.776810163106674,22.436363220214844,3.123594366343811,5.53131103515625e-05,6.574621959237344e-05,1891.9457270898115,0.9877989311890711,0.07109102402566464,0.24895929676253808,0.38183766369220046,1.0
40,15600,15600,2293.98,56.92,877,nan,0.17942619369580196,94.62540064102564,5.374599358974365,99.8818108974359,2.562384679913521,94.62442398071289,92.06770051748325,0.33038944005966187,89.4599974155426,10.540002584457397,99.64,1.6049951314926147,89.44995393837416,90.96373319625854,5.165403225483033,22.417865753173828,3.124412890571374,4.57763671875e-05,6.41025641025641e-05,1893.88130660613,0.9876065673383142,0.07008574570526956,0.24869878214474775,0.3834776828925652,1.0
