epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
20,7800,7800,1138.15,57.48,869,nan,2.304541015625,9.963942307692308,90.0360576923077,49.919871794871796,1.1577069759368896,9.753785282373428,11.121391480167707,2.303767681121826,10.000000149011612,89.99999985098839,50.0,0.8281491696834564,1.8181818181818181,10.828149318695068,-0.03605784131930356,109.0613021850586,0.00207350612329721,3.337860107421875e-05,0.011312627557256209,0.7785492043464611,1.0052358694281265,0.9702662712990303,-0.006298920171314491,nan,1.0
21,8190,8190,1195.94,57.78,864,nan,2.304543206630609,10.306490384615385,89.69350961538461,50.21434294871795,0.8064597845077515,10.061895102262497,11.111839088873985,2.3059802055358887,10.000000149011612,89.99999985098839,50.0,1.9716635346412659,1.8181818181818181,11.971663683652878,0.3064902356037731,109.0615005493164,0.0020143142430166516,4.57763671875e-05,0.01103994019418507,0.7562103008612608,1.0050951443658491,0.9702004333179287,-0.002636220875537983,nan,1.0
22,8580,8580,1253.4,57.45,869,nan,2.3043532151442307,9.967948717948717,90.03205128205128,50.06009615384615,1.0890662670135498,9.600018709897995,11.057624442455095,2.3031256198883057,10.000000149011612,89.99999985098839,50.0,0.3234773874282837,1.8181818181818181,10.323477536439896,-0.032051431062894764,109.06124114990234,0.001979208652342462,7.343292236328125e-05,0.010786064359249293,0.7430245732649778,1.0050798470569673,0.9701894732824758,-0.06792243559995967,nan,1.0
23,8970,8970,1311.09,57.69,865,nan,2.3047222430889422,9.799679487179487,90.20032051282051,49.7255608974359,1.1881612241268158,9.57382470369339,10.988854360886108,2.3045530319213867,10.000000149011612,89.99999985098839,50.0,0.7626697421073914,1.8181818181818181,10.762669891119003,-0.2003206618321247,109.0613784790039,0.002030595663639066,2.765655517578125e-05,0.010548932156018192,0.7621886559785941,1.004921912182394,0.9698866104166709,0.026898586464337768,nan,1.0
24,9360,9360,1368.76,57.64,866,nan,2.3045751327123396,9.935897435897436,90.06410256410257,50.026041666666664,1.1213965713977814,9.811685979366302,11.057522812714943,2.3041069507598877,10.000000149011612,89.99999985098839,50.0,0.6489858031272888,1.8181818181818181,10.6489859521389,-0.06410271311417581,109.06133270263672,0.002067643372089211,3.4332275390625e-05,0.010326780548419312,0.7759950010440289,1.0048235464197643,0.9702065768359043,-0.03854124329903621,nan,1.0
25,9750,9750,1426.57,57.8,864,nan,2.3045328776041667,10.116185897435898,89.8838141025641,49.80168269230769,0.946354866027832,10.056328773498535,11.063026121029488,2.305276870727539,10.000000149011612,89.99999985098839,50.0,0.8706100285053253,1.8181818181818181,10.870610177516937,0.11618574842428586,109.06143951416016,0.002034028612422041,5.91278076171875e-05,0.010118095907560505,0.7633739183346431,1.0046566651396769,0.9705189452068166,0.009779854299248285,nan,1.0
26,10140,10140,1484.28,57.71,865,nan,2.3047904772636216,9.91786858974359,90.08213141025641,49.61338141025641,1.0427936911582947,9.7414031624794,10.960965603590012,2.3043947219848633,10.000000149011612,89.99999985098839,50.0,0.9751744568347931,1.8181818181818181,10.975174605846405,-0.08213155926802251,109.06135559082031,0.0020236011685394657,4.863739013671875e-05,0.0099215704085582,0.7594878997558202,1.0046856032274534,0.970125786376718,-0.0313784743333434,nan,1.0
27,10530,10530,1542.21,57.91,862,nan,2.3047325721153844,9.935897435897436,90.06410256410257,49.53525641025641,1.0707288980484009,9.850209206342697,11.006381196471361,2.3029351234436035,10.000000149011612,89.99999985098839,50.0,0.46109482645988464,1.8181818181818181,10.461094975471497,-0.06410271311417581,109.06122589111328,0.0020496411033538524,4.38690185546875e-05,0.009736067396450838,0.7690572234300467,1.0046278018869912,0.9698813391198329,-0.005617646102508717,nan,1.0
28,10920,10920,1599.96,57.74,865,nan,2.3044959435096155,10.014022435897436,89.98597756410257,49.85576923076923,0.9928613901138306,9.864091873168945,11.0079448364484,2.303727626800537,10.000000149011612,89.99999985098839,50.0,1.0561130940914154,1.8181818181818181,11.056113243103027,0.014022286885824187,109.06129455566406,0.002098536342755193,3.528594970703125e-05,0.009560593619330295,0.7872328851467524,1.0044447671118344,0.970372221417926,0.01815714793188467,nan,1.0
29,11310,11310,1657.4,57.43,869,nan,2.3049091045673076,9.835737179487179,90.16426282051282,49.577323717948715,1.092788577079773,9.685453027486801,10.928230251257236,2.3048181533813477,10.000000149011612,89.99999985098839,50.0,0.9600497782230377,1.8181818181818181,10.96004992723465,-0.1642629695244331,109.0614013671875,0.0020664872341859784,2.765655517578125e-05,0.009394276775416039,0.7752960963891102,1.004384487954796,0.9700362758976081,-0.03874272756579899,nan,1.0
30,11700,11700,1714.9,57.5,868,nan,2.3047444661458334,9.825721153846153,90.17427884615384,49.6494391025641,1.1164918541908264,9.615756571292877,10.94263640160744,2.3049709796905518,10.000000149011612,89.99999985098839,50.0,1.0199084877967834,1.8181818181818181,11.019908636808395,-0.17427899516545864,109.06140899658203,0.0020816691259412635,4.100799560546875e-05,0.00923634721256389,0.7809780570941094,1.0043094945543936,0.9704059212609661,-0.04100535231811103,nan,1.0
31,12090,12090,1772.18,57.27,872,nan,2.304684056991186,9.647435897435898,90.3525641025641,49.609375,1.2180127203464508,9.488657861948013,10.865542745360962,2.30421781539917,10.000000149011612,89.99999985098839,50.0,0.5713000893592834,1.8181818181818181,10.571300238370895,-0.35256425157571414,109.06134033203125,0.0020507942186231685,2.6702880859375e-05,0.00908612290212089,0.7692835187682738,1.0042931541254203,0.970042274222601,0.040513682091025884,nan,1.0
32,12480,12480,1830.0,57.81,863,nan,2.3040902944711537,9.823717948717949,90.17628205128204,49.98798076923077,1.1537790298461914,9.601680934429169,10.978357293284857,2.3041510581970215,10.000000149011612,89.99999985098839,50.0,1.045873761177063,1.8181818181818181,11.045873910188675,-0.17628220029366304,109.06133270263672,0.002023638337338023,3.4332275390625e-05,0.008942997016545865,0.7589519149982012,1.0041359541263102,0.9707719216185093,-0.0461541819442906,nan,1.0
33,12870,12870,1887.3,57.29,871,nan,2.3041917067307693,9.867788461538462,90.13221153846153,49.973958333333336,1.0853499174118042,9.73137840628624,10.953467595271576,2.305230140686035,10.000000149011612,89.99999985098839,50.0,0.9965099394321442,1.8181818181818181,10.996510088443756,-0.13221168747315026,109.06143951416016,0.0020175566370269895,2.956390380859375e-05,0.008806427593842746,0.7566155623166989,1.0040555156464464,0.9705952983565956,0.014624028235077685,nan,1.0
34,13260,13260,1944.59,57.28,872,nan,2.3045494666466344,9.807692307692308,90.1923076923077,49.30889423076923,1.0411247611045837,9.565386176109314,10.849473079045614,2.303274393081665,10.000000149011612,89.99999985098839,50.0,0.7192395627498627,1.8181818181818181,10.719239711761475,-0.19230784131930356,109.0612564086914,0.00204464992912506,3.24249267578125e-05,0.008675928886773848,0.7668254581781534,1.004147878324682,0.970050110355118,-0.07967324438262963,nan,1.0
35,13650,13650,2002.38,57.78,864,nan,2.304616448818109,9.783653846153847,90.21634615384616,49.27684294871795,1.0466717183589935,9.565012902021408,10.830590992401808,2.302978038787842,10.000000149011612,89.99999985098839,50.0,0.36877766251564026,1.8181818181818181,10.368777811527252,-0.21634630285776524,109.06122589111328,0.0020162871390525215,3.0517578125e-05,0.008551064081619712,0.7561272891668173,1.0040455586344164,0.9700710730712485,-0.0037858867427687046,nan,1.0
36,14040,14040,2059.56,57.17,873,nan,2.303964155148237,9.819711538461538,90.18028846153847,49.77163461538461,1.0842323303222656,9.69107449054718,10.90396590721913,2.3044636249542236,10.000000149011612,89.99999985098839,50.0,1.6024231910705566,1.8181818181818181,11.602423340082169,-0.1802886105500736,109.06135559082031,0.0020298029547132054,3.337860107421875e-05,0.008431439137406361,0.7609666218360265,1.00384008582878,0.9709345142256278,-0.00924783216027343,nan,1.0
37,14430,14430,2116.63,57.05,875,nan,2.304217685797276,9.92588141025641,90.07411858974359,49.921875,1.017819344997406,9.786006808280945,10.94449605124119,2.3041763305664062,10.000000149011612,89.99999985098839,50.0,0.9413875639438629,1.8181818181818181,10.941387712955475,-0.07411873875520136,109.06133270263672,0.0020298022746555204,4.100799560546875e-05,0.008316697547368806,0.7610945061995433,1.0038615924794148,0.9708314286966764,-0.1158816813055952,nan,1.0
38,14820,14820,2173.72,57.09,874,nan,2.304081530448718,10.07411858974359,89.92588141025641,49.72155448717949,0.8353747427463531,9.826739877462387,10.909967647913176,2.304340124130249,10.000000149011612,89.99999985098839,50.0,0.9300880134105682,1.8181818181818181,10.93008816242218,0.07411844073197749,109.06134796142578,0.002026064488442709,1.430511474609375e-05,0.008206515863814687,0.7594557674267353,1.0038126197959922,0.9707302832077348,-0.07504416517779001,nan,1.0
39,15210,15210,2231.02,57.29,871,nan,2.3042605669070513,10.130208333333334,89.86979166666667,49.85977564102564,0.7921963930130005,9.917239844799042,10.921904060703058,2.303748607635498,10.000000149011612,89.99999985098839,50.0,0.8698031306266785,1.8181818181818181,10.86980327963829,0.130208184321722,109.06129455566406,0.0020534322287810453,3.910064697265625e-05,0.008100599858302882,0.7698917045043066,1.0037803460016057,0.9708156263106013,-0.051691201180815674,nan,1.0
40,15600,15600,2288.35,57.32,871,nan,2.304376690204327,10.050080128205128,89.94991987179488,49.51121794871795,0.8240453898906708,9.727412462234497,10.87424683265197,2.3034844398498535,10.000000149011612,89.99999985098839,50.0,0.8048325777053833,1.8181818181818181,10.804832726716995,0.05007997919351581,109.06127166748047,0.002057584039890222,3.0517578125e-05,0.007998681213225164,0.7712708561848372,1.00377296767626,0.9704040811729585,-0.09475200192702839,nan,1.0
