epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,475.74,42.46,1176,nan,3.6935753455528846,13.259214743589743,86.74078525641026,36.796875,4.461010172963142,9.940202534198761,8.798196233617954,3.6570229530334473,14.219999313354492,85.78000068664551,38.34,4.832076281309128,10.495271775927328,9.392686933279037,-0.9607845697647495,79.02215576171875,0.25896886752853127,0.0003528594970703125,5.162656501601783e-06,748.4653935359074,0.9979488467558836,0.014458200253769704,0.011741262803080162,nan,1.0
12,4680,4680,518.47,42.66,1170,nan,3.6862767146183892,13.383413461538462,86.61658653846153,37.37179487179487,4.518352821469307,10.018331557512283,8.865054794228994,3.652499198913574,14.480000734329224,85.51999926567078,38.46,5.072460696101189,10.693891307895495,9.407538920640945,-1.096587272790762,78.89593505859375,0.26249215922751157,0.00033092498779296875,4.673306691362656e-06,762.949635510567,0.9979148250359755,0.014686497153728781,0.0315720107745067,nan,1.0
13,5070,5070,561.13,42.62,1171,nan,3.684745671198918,13.385416666666666,86.61458333333333,37.35576923076923,4.468172788619995,10.069232434034348,8.917240985693075,3.647451639175415,14.509999752044678,85.49000024795532,38.78,5.1126740872859955,10.783299657914682,9.397325664758682,-1.1245830853780117,78.78120422363281,0.26896481273085426,0.00029277801513671875,4.264752002312009e-06,787.5199847881611,0.9979371810570742,0.014535971287295847,0.030178148797660793,nan,1.0
14,5460,5460,603.66,42.48,1175,nan,3.6814834594726564,13.505608974358974,86.49439102564102,37.41185897435897,4.538547620177269,10.105589032173157,8.967053653338017,3.6461527347564697,14.640000462532043,85.35999953746796,38.43,5.243739485740662,10.88600493264677,9.396260231733322,-1.134391488173069,78.67643737792969,0.2706944664120744,0.0002651214599609375,3.918817768299642e-06,794.7427462064303,0.9979229346299783,0.014630705626610258,0.005245913785396024,nan,1.0
15,5850,5850,646.11,42.4,1177,nan,3.6771222236828924,13.429487179487179,86.57051282051282,37.67227564102564,4.427781328558922,10.189616680145264,9.00169351353095,3.6417078971862793,14.659999310970306,85.3400006890297,38.62,5.158507451415062,10.929492223707632,9.501493722200394,-1.2305121314831275,78.57990264892578,0.2775673459321284,0.0002498626708984375,3.6223574995465196e-06,813.226998823117,0.9979470181159484,0.014433200094797437,-0.05023790287950936,nan,1.0
16,6240,6240,688.77,42.6,1172,nan,3.6721605349809696,13.651842948717949,86.34815705128204,37.66025641025641,4.585786908864975,10.29086634516716,9.066058680033072,3.6375718116760254,14.679999649524689,85.32000035047531,38.73,5.1392387598752975,11.023701624493201,9.54076200723648,-1.0281567008067398,78.4908218383789,0.27991878786977564,0.00023651123046875,3.3656346235110734e-06,820.8107094789162,0.997922797080798,0.014631580741657943,-0.010872305322224359,nan,1.0
17,6630,6630,731.56,42.74,1168,nan,3.6705093383789062,13.579727564102564,86.42027243589743,37.59615384615385,4.4556256383657455,10.261401534080505,9.124118934075037,3.636770248413086,14.720000326633453,85.27999967336655,38.88,5.044177547097206,11.02430898450483,9.675821661949158,-1.1402727625308895,78.40782165527344,0.28293395168220786,0.0002079010009765625,3.1412895001874208e-06,833.0290816869491,0.9979408649297861,0.014477428634225284,0.00931628169127134,nan,1.0
18,7020,7020,774.07,42.44,1176,nan,3.668370212652744,13.886217948717949,86.11378205128204,37.96274038461539,4.758675396442413,10.551916807889938,9.127550081182749,3.6325273513793945,14.569999277591705,85.4300007224083,39.02,4.758459702134132,10.815129986621056,9.815915673971176,-0.6837813288737564,78.33045959472656,0.2894473591564879,0.00020599365234375,2.943659324358526e-06,851.1007213103466,0.9979165763427049,0.014650377000388081,-0.018457371793133885,nan,1.0
19,7410,7410,816.65,42.52,1174,nan,3.6626864702273636,13.90625,86.09375,38.12099358974359,4.726970940828323,10.579439997673035,9.179279590264345,3.6304376125335693,14.779999852180481,85.22000014781952,39.09,5.141211301088333,11.076557030397442,9.638787806034088,-0.873749852180481,78.25799560546875,0.2888396400735225,0.0001888275146484375,2.7683181545280605e-06,853.5159736828926,0.997908474237491,0.01470266338093322,-0.01842147229379167,nan,1.0
20,7800,7800,854.41,37.71,1324,nan,3.664726296449319,13.89022435897436,86.10977564102564,38.16907051282051,4.706631600856781,10.571113228797913,9.183599648949427,3.6279401779174805,14.920000731945038,85.07999926805496,39.03,5.261728540062904,11.268658065528294,9.663018584251404,-1.0297763729706784,78.18959045410156,0.2939607474606384,0.00017261505126953125,2.6117583862682513e-06,866.8387991098257,0.9979502604557917,0.01438523775303235,0.04512915225418462,nan,1.0
