epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,514.61,46.62,1071,nan,2.3056922325721154,9.979967948717949,90.02003205128204,49.947916666666664,1.3473153114318848,9.810452908277512,11.327889347687746,2.3052992820739746,10.000000149011612,89.99999985098839,50.0,0.8046187460422516,1.8181818181818181,10.804618895053864,-0.02003220029366304,135.1336212158203,0.002069643259821943,9.34600830078125e-05,0.015254855850866346,0.7881800539982624,1.0072633724946243,0.9689972490787634,0.11416231453991853,nan,1.0
12,4680,4680,561.21,46.59,1072,nan,2.305647786458333,9.889823717948717,90.11017628205128,49.99599358974359,1.3402946293354034,9.84521135687828,11.230741708706587,2.3057026863098145,10.000000149011612,89.99999985098839,50.0,1.3177528977394104,1.8181818181818181,11.317753046751022,-0.11017643106289476,135.13363647460938,0.0020795385587990766,8.0108642578125e-05,0.014605285433382246,0.7915819481397286,1.006926485361197,0.9691941441553349,-0.04389294127050119,nan,1.0
13,5070,5070,607.89,46.65,1070,nan,2.305167956229968,10.086137820512821,89.91386217948718,49.91586538461539,1.1511266231536865,9.899193048477173,11.237564409772554,2.30420184135437,10.000000149011612,89.99999985098839,50.0,0.8926659822463989,1.8181818181818181,10.89266613125801,0.08613767150120921,135.13352966308594,0.0020780820788593125,4.1961669921875e-05,0.01403219203554896,0.7907270773863181,1.0066508682874533,0.9692355977162822,-0.04900931478970541,nan,1.0
14,5460,5460,654.48,46.55,1072,nan,2.3051303961338143,9.973958333333334,90.02604166666667,49.89783653846154,1.251627504825592,9.764518588781357,11.2253310244817,2.305190324783325,10.000000149011612,89.99999985098839,50.0,1.4745399355888367,1.8181818181818181,11.474540084600449,-0.026041815678278013,135.13360595703125,0.002056073530077972,4.1961669921875e-05,0.013521658378250858,0.7822481389993277,1.0063558604472722,0.9694587285549411,0.09409729002091365,nan,1.0
15,5850,5850,701.09,46.58,1072,nan,2.304830541366186,10.198317307692308,89.8016826923077,49.973958333333336,1.018691062927246,10.04568263888359,11.217765997235592,2.306675910949707,10.000000149011612,89.99999985098839,50.0,1.5260837972164154,1.8181818181818181,11.526083946228027,0.19831715868069644,135.13372802734375,0.002048618304516987,3.4332275390625e-05,0.013063072926631404,0.7790217343049172,1.0060951427007332,0.9696372481032686,-0.10940973574925476,nan,1.0
16,6240,6240,747.66,46.55,1072,nan,2.3054906600560896,9.757612179487179,90.24238782051282,49.55528846153846,1.3376124203205109,9.587664902210236,11.09444447243825,2.3045568466186523,10.000000149011612,89.99999985098839,50.0,1.4303013682365417,1.8181818181818181,11.430301517248154,-0.2423879695244331,135.13356018066406,0.002093746819492054,3.0517578125e-05,0.012648184344009425,0.7963711592631463,1.006052872309318,0.9692693725993929,0.0720184438694746,nan,1.0
17,6630,6630,794.2,46.52,1073,nan,2.3050195938501603,9.819711538461538,90.18028846153847,49.77764423076923,1.329147070646286,9.719350188970566,11.14904089233814,2.30479097366333,10.000000149011612,89.99999985098839,50.0,1.7068654298782349,1.8181818181818181,11.706865578889847,-0.1802886105500736,135.13357543945312,0.002119884197789479,5.7220458984375e-05,0.012270466792329977,0.8059806197117536,1.0057658096154531,0.969641462375446,0.017431409157908116,nan,1.0
18,7020,7020,840.75,46.53,1073,nan,2.304975147736378,9.981971153846153,90.01802884615384,49.611378205128204,1.1195167899131775,9.79580283164978,11.101502002431797,2.30531644821167,10.000000149011612,89.99999985098839,50.0,1.3398095965385437,1.8181818181818181,11.339809745550156,-0.01802899516545864,135.1336212158203,0.0020418192497020666,2.288818359375e-05,0.01192468210577587,0.7761037442164543,1.0055998380367572,0.9695915763420074,0.005336676843655415,nan,1.0
19,7410,7410,887.39,46.58,1072,nan,2.304919120592949,9.935897435897436,90.06410256410257,50.02804487179487,1.1992573738098145,9.851714223623276,11.135122921222296,2.303776979446411,10.000000149011612,89.99999985098839,50.0,0.8639596402645111,1.8181818181818181,10.863959789276123,-0.06410271311417581,135.1334991455078,0.0020634704232775024,5.53131103515625e-05,0.011606570512717958,0.7842862178117801,1.0054501064312764,0.970071104458547,0.04418850649530307,nan,1.0
20,7800,7800,933.93,46.49,1074,nan,2.3046408628806088,9.955929487179487,90.04407051282051,50.32652243589744,1.1623457074165344,9.471940994262695,11.118483700049229,2.306976556777954,10.000000149011612,89.99999985098839,50.0,1.5514157712459564,1.8181818181818181,11.551415920257568,-0.04407066183212471,135.1337432861328,0.002000582912206426,4.1961669921875e-05,0.011312627557256209,0.7603061381822978,1.0051527518492478,0.9704305112288993,-0.04621527804873693,nan,1.0
